token/s,latency,gamma,budget,ssl,acceptance_rate,avg_token_ac
21.98412933236853,0.04548735976219177,4,0.07,1,0.7259615384615384,2.9038461538461537
26.155673157478386,0.03823262333869934,5,0.1,1,0.9081081081081082,4.54054054054054
22.823768682579296,0.04381397366523743,4,0.065,1,0.755,3.02
21.997968875549688,0.04545874238014221,4,0.06,1,0.7163461538461539,2.8653846153846154
22.031736164866334,0.04538906931877136,4,0.055,1,0.7163461538461539,2.8653846153846154
22.78176657622063,0.04389475226402283,8,0.1,1,0.7291666666666666,5.833333333333333
21.722637765740558,0.04603492498397827,6,0.1,1,0.6923076923076923,4.153846153846153
18.498787940881737,0.05405759572982788,7,0.1,1,0.554006968641115,3.8780487804878048
22.351821534760198,0.04473908305168152,4,0.1,1,0.755,3.02
24.238056167883933,0.04125743389129639,4,0.07,1,0.8297872340425532,3.3191489361702127
22.8896591289708,0.0436878502368927,3,0.1,1,0.8275862068965517,2.4827586206896552
26.52453648506813,0.037700941562652586,4,0.065,1,0.9244186046511628,3.697674418604651
23.0360221244022,0.0434102725982666,5,0.1,1,0.7714285714285715,3.857142857142857
22.41465746082783,0.044613664150238035,4,0.06,1,0.7303921568627451,2.9215686274509802
20.81833453085506,0.04803458213806153,4,0.055,1,0.6681818181818182,2.672727272727273
22.76068695934568,0.043935405015945436,8,0.1,1,0.7083333333333334,5.666666666666667
25.676231798185732,0.03894652485847473,6,0.1,1,0.8484848484848485,5.090909090909091
22.97297622967718,0.04352940559387207,7,0.1,1,0.7402597402597403,5.181818181818182
24.33949239181955,0.041085491180419924,4,0.07,1,0.8191489361702128,3.276595744680851
22.38510824662268,0.044672555923461914,4,0.065,1,0.75,3.0
22.050259487088418,0.045350940227508546,4,0.06,1,0.7163461538461539,2.8653846153846154
22.936642036809932,0.043598361015319824,4,0.055,1,0.755,3.02
22.792216375596546,0.04387462735176086,8,0.1,1,0.7208333333333333,5.766666666666667
21.181939801341038,0.0472100293636322,4,0.07,1,0.6805555555555556,2.7222222222222223
21.552240818403725,0.046398887634277346,4,0.065,1,0.6981132075471698,2.792452830188679
21.215676904916776,0.0471349561214447,4,0.06,1,0.6805555555555556,2.7222222222222223
21.63698773572464,0.046217154264450076,4,0.055,1,0.7075471698113207,2.830188679245283
21.384090747217837,0.04676373720169067,8,0.1,1,0.6875,5.5
24.35235995962121,0.041063781976699826,4,0.07,1,0.8138297872340425,3.25531914893617
23.770531590767195,0.04206889510154724,4,0.065,1,0.796875,3.1875
22.892982382168565,0.0436815083026886,4,0.06,1,0.765,3.06
22.469905420019096,0.0445039701461792,4,0.055,1,0.7303921568627451,2.9215686274509802
25.320260879995793,0.039494063854217526,8,0.1,1,0.8148148148148148,6.518518518518518
24.88692149703623,0.040181747674942016,4,0.07,1,0.8369565217391305,3.347826086956522
19.680942214297446,0.05081057548522949,4,0.065,1,0.6206896551724138,2.4827586206896552
22.022835090114334,0.04540741443634033,4,0.06,1,0.7163461538461539,2.8653846153846154
23.88641573947174,0.04186479926109314,4,0.055,1,0.7916666666666666,3.1666666666666665
22.458619151513933,0.04452633500099182,4,0.07,1,0.7352941176470589,2.9411764705882355
21.810334562090727,0.04584982395172119,4,0.065,1,0.7259615384615384,2.9038461538461537
23.65473982320689,0.04227482557296753,4,0.06,1,0.8020833333333334,3.2083333333333335
19.935513715188307,0.050161737203598025,4,0.055,1,0.6359649122807017,2.543859649122807
20.204423696616487,0.04949411153793335,4,0.07,1,0.6473214285714286,2.5892857142857144
22.54329548288805,0.044359086751937865,4,0.065,1,0.765,3.06
21.836318459465158,0.04579526543617249,4,0.06,1,0.7307692307692307,2.923076923076923
21.883373360812698,0.04569679379463196,4,0.055,1,0.7211538461538461,2.8846153846153846
23.118942000878775,0.04325457453727722,4,0.07,1,0.7806122448979592,3.122448979591837
24.70589655906676,0.04047616720199585,4,0.06,1,0.8532608695652174,3.4130434782608696
21.27727821142182,0.04699849247932434,4,0.065,1,0.6981132075471698,2.792452830188679
23.211765220880686,0.04308160066604614,4,0.055,1,0.7857142857142857,3.142857142857143
23.185537076647247,0.04313033580780029,4,0.07,1,0.7806122448979592,3.122448979591837
23.295943850291586,0.04292592763900757,4,0.06,1,0.7857142857142857,3.142857142857143
20.2346011204448,0.049420297145843506,4,0.065,1,0.6473214285714286,2.5892857142857144
22.86440461022886,0.04373610496520996,4,0.055,1,0.755,3.02
23.486404896599694,0.042577823400497435,4,0.085,1,0.9090909090909091,3.6363636363636362
22.262886524886316,0.044917805194854735,4,0.095,1,0.8532608695652174,3.4130434782608696
21.036594601741026,0.04753621101379395,4,0.08,1,0.75,3.0
21.94406447969157,0.045570409297943114,4,0.09,1,0.8351063829787234,3.3404255319148937
21.868517948807654,0.04572783589363098,4,0.075,1,0.796875,3.1875
25.411708453345828,0.0393519389629364,4,0.07,1,0.8666666666666667,3.466666666666667
22.96274977229162,0.04354879140853882,4,0.06,1,0.755,3.02
24.126325348965107,0.041448500156402585,4,0.065,1,0.8138297872340425,3.25531914893617
22.02596517634317,0.04540096163749695,4,0.055,1,0.7163461538461539,2.8653846153846154
25.69155596178839,0.03892329454421997,4,0.085,1,0.9090909090909091,3.6363636363636362
24.363629805038578,0.04104478716850281,4,0.095,1,0.8369565217391305,3.347826086956522
24.483513527649304,0.04084381103515625,4,0.09,1,0.8369565217391305,3.347826086956522
23.596901198682392,0.04237844586372375,4,0.075,1,0.796875,3.1875
20.998702295153517,0.047621990442276003,4,0.08,1,0.6759259259259259,2.7037037037037037
23.330477401865156,0.042862389087677005,4,0.07,1,0.7755102040816326,3.1020408163265305
24.981566708977592,0.040029515027999875,4,0.06,1,0.8532608695652174,3.4130434782608696
23.459949709630052,0.042625837326049805,4,0.065,1,0.796875,3.1875
23.29983784621555,0.0429187536239624,4,0.055,1,0.7857142857142857,3.142857142857143
21.952927834116984,0.04555201053619385,4,0.085,1,0.7401960784313726,2.9607843137254903
23.710849901129983,0.04217478513717651,4,0.095,1,0.8478260869565217,3.391304347826087
21.79286417521897,0.04588657975196839,4,0.09,1,0.7303921568627451,2.9215686274509802
23.03219303686339,0.043417489528656004,4,0.08,1,0.7704081632653061,3.0816326530612246
20.837391792769125,0.04799065113067627,4,0.075,1,0.6944444444444444,2.7777777777777777
20.068938073894323,0.04982824683189392,4,0.07,1,0.6359649122807017,2.543859649122807
19.142410075644463,0.05224002599716186,4,0.06,1,0.5833333333333334,2.3333333333333335
18.967393009995735,0.05272205829620361,4,0.065,1,0.5875,2.35
19.40950378970397,0.05152115225791931,4,0.055,1,0.597457627118644,2.389830508474576
21.75670761151022,0.04596283674240112,4,0.085,1,0.7115384615384616,2.8461538461538463
23.364035818470477,0.0428008246421814,4,0.095,1,0.8072916666666666,3.2291666666666665
22.24852823046871,0.0449467933177948,4,0.08,1,0.7303921568627451,2.9215686274509802
19.766471401687866,0.050590718984603884,4,0.09,1,0.6271929824561403,2.508771929824561
21.835401637369834,0.045797188282012936,4,0.075,1,0.7307692307692307,2.923076923076923
23.818330983000543,0.041984469890594484,4,0.07,1,0.8020833333333334,3.2083333333333335
23.950073255417298,0.041753525733947756,4,0.06,1,0.8072916666666666,3.2291666666666665
23.68773648427801,0.04221593737602234,4,0.065,1,0.8072916666666666,3.2291666666666665
23.875810610121643,0.04188339471817017,4,0.055,1,0.8020833333333334,3.2083333333333335
21.73983399517363,0.04599851131439209,4,0.085,1,0.7163461538461539,2.8653846153846154
20.784445956886994,0.04811290144920349,4,0.095,1,0.6944444444444444,2.7777777777777777
23.636974780065692,0.042306598424911496,4,0.08,1,0.8072916666666666,3.2291666666666665
24.152208926225935,0.04140408039093017,4,0.075,1,0.8191489361702128,3.276595744680851
23.47486098211554,0.042598761320114135,4,0.09,1,0.796875,3.1875
23.35649295322923,0.04281464695930481,4,0.07,1,0.7806122448979592,3.122448979591837
25.528796254465426,0.03917145133018494,4,0.06,1,0.8833333333333333,3.533333333333333
23.210185312205,0.04308453321456909,4,0.065,1,0.7857142857142857,3.142857142857143
23.39340924801497,0.042747082710266116,4,0.055,1,0.7908163265306123,3.163265306122449
21.34161888513948,0.04685680150985718,4,0.085,1,0.7122641509433962,2.849056603773585
22.90873034642765,0.04365148067474365,4,0.095,1,0.7704081632653061,3.0816326530612246
22.898287843754808,0.04367138743400574,4,0.09,1,0.7806122448979592,3.122448979591837
20.633172593350405,0.04846564412117004,4,0.08,1,0.6681818181818182,2.672727272727273
20.64924160768738,0.048427928686141965,4,0.075,1,0.6727272727272727,2.690909090909091
21.605298467360953,0.046284942626953124,4,0.07,1,0.6933962264150944,2.7735849056603774
23.957207326718525,0.041741092205047604,4,0.06,1,0.796875,3.1875
22.305159422602014,0.04483267664909363,4,0.065,1,0.7401960784313726,2.9607843137254903
21.232492815696286,0.04709762573242188,4,0.055,1,0.6805555555555556,2.7222222222222223
23.59566531676502,0.04238066554069519,4,0.085,1,0.8125,3.25
22.91424027467124,0.043640984296798704,4,0.095,1,0.7704081632653061,3.0816326530612246
21.994135112649108,0.04546666622161865,4,0.09,1,0.7450980392156863,2.980392156862745
22.71969364329113,0.04401467800140381,4,0.075,1,0.75,3.0
21.405333874637066,0.046717327833175656,4,0.08,1,0.7028301886792453,2.811320754716981
23.369494828982546,0.04279082655906677,4,0.07,1,0.7908163265306123,3.163265306122449
24.45318174547791,0.04089447379112244,4,0.06,1,0.8297872340425532,3.3191489361702127
24.203145811595455,0.04131694316864014,4,0.065,1,0.8297872340425532,3.3191489361702127
22.044966000837636,0.04536182999610901,4,0.055,1,0.7259615384615384,2.9038461538461537
24.0488106162127,0.041582098007202146,4,0.085,1,0.8297872340425532,3.3191489361702127
