token/s,latency,gamma,budget,ssl,acceptance_rate,avg_token_ac
18.3723762565155,0.054429540634155275,5,0.1,1,0.82,4.1
18.83727171372099,0.053086243867874146,5,0.1,1,0.8461538461538461,4.230769230769231
14.689496566430202,0.068075852394104,5,0.1,1,0.608,3.04
19.34507641339406,0.051692739725112916,5,0.1,1,0.868421052631579,4.342105263157895
16.201273055832672,0.06172354459762573,5,0.1,1,0.7022222222222222,3.511111111111111
16.866368588412,0.05928958535194397,5,0.1,1,0.7348837209302326,3.674418604651163
20.320585601287554,0.049211180210113524,5,0.1,1,0.9333333333333333,4.666666666666667
20.933961855685666,0.04776926636695862,5,0.1,1,0.9542857142857143,4.771428571428571
19.794732552265764,0.05051849007606506,5,0.1,1,0.8918918918918919,4.45945945945946
18.73159494044218,0.05338573694229126,5,0.1,1,0.8307692307692308,4.153846153846154
17.886092568830932,0.05590936064720154,5,0.1,1,0.7804878048780488,3.902439024390244
18.787310561857765,0.05322741627693176,5,0.1,1,0.8256410256410256,4.128205128205128
19.228340648230056,0.05200656771659851,5,0.1,1,0.8526315789473684,4.2631578947368425
15.263183865895174,0.06551712989807129,5,0.1,1,0.6375,3.1875
19.280760248620116,0.051865174770355224,5,0.1,1,0.868421052631579,4.342105263157895
19.23999456328355,0.05197506666183472,5,0.1,1,0.8526315789473684,4.2631578947368425
18.790353604433307,0.053218796253204345,5,0.1,1,0.8461538461538461,4.230769230769231
18.787678738211685,0.05322637319564819,5,0.1,1,0.8461538461538461,4.230769230769231
15.242647522843189,0.06560540080070495,5,0.1,1,0.6416666666666667,3.2083333333333335
21.550423089075487,0.04640280127525329,5,0.1,1,1.0,5.0
17.867771122177004,0.055966689586639404,5,0.1,1,0.8,4.0
17.010879481868482,0.05878590822219849,5,0.1,1,0.7395348837209302,3.697674418604651
18.796456125466257,0.053201518058776855,5,0.1,1,0.8358974358974359,4.17948717948718
19.91741661812722,0.05020731449127197,5,0.1,1,0.8864864864864865,4.4324324324324325
19.363782867858315,0.051642801761627194,5,0.1,1,0.868421052631579,4.342105263157895
17.496731280991195,0.0571535325050354,5,0.1,1,0.7571428571428571,3.7857142857142856
16.232090145581118,0.06160636067390442,6,0.1,1,0.7731481481481481,4.638888888888889
20.39974622298278,0.049020217657089235,6,0.1,1,0.890625,5.34375
18.68047175506056,0.0535318386554718,6,0.1,1,0.8095238095238095,4.857142857142858
20.438808017533024,0.04892653226852417,6,0.1,1,0.8802083333333334,5.28125
20.376098809823795,0.04907710790634155,6,0.1,1,0.8854166666666666,5.3125
19.79392450316615,0.05052055239677429,6,0.1,1,0.8737373737373737,5.242424242424242
17.195290250446174,0.05815545916557312,6,0.1,1,0.7192982456140351,4.315789473684211
16.350615364644142,0.06115977764129639,6,0.1,1,0.6708333333333333,4.0249999999999995
19.807831209840426,0.05048508286476135,6,0.1,1,0.8585858585858586,5.151515151515151
14.521102004594276,0.06886529684066772,6,0.1,1,0.5962962962962963,3.577777777777778
19.225599565241417,0.052013982534408566,6,0.1,1,0.8382352941176471,5.029411764705882
16.34174446192745,0.06119297742843628,6,0.1,1,0.6916666666666667,4.15
15.95420250935254,0.06267940998077393,6,0.1,1,0.6666666666666666,4.0
19.203648447064428,0.05207343816757202,6,0.1,1,0.8431372549019608,5.0588235294117645
18.643481439590275,0.05363805055618286,6,0.1,1,0.7952380952380952,4.771428571428571
20.431476739190472,0.048944088220596316,6,0.1,1,0.8802083333333334,5.28125
18.163207892359484,0.05505635380744934,6,0.1,1,0.7592592592592593,4.555555555555555
17.22075125850898,0.05806947588920593,6,0.1,1,0.7192982456140351,4.315789473684211
18.67776403468887,0.05353959918022156,6,0.1,1,0.7904761904761904,4.742857142857143
20.429794876394695,0.04894811749458313,6,0.1,1,0.890625,5.34375
17.19011041919169,0.05817298293113708,6,0.1,1,0.7105263157894737,4.2631578947368425
18.12616286529577,0.05516887426376343,6,0.1,1,0.7592592592592593,4.555555555555555
18.172152986046953,0.05502925276756287,6,0.1,1,0.7824074074074074,4.694444444444445
21.45591462904177,0.04660719513893127,6,0.1,1,0.9611111111111111,5.766666666666667
17.670772169202863,0.05659062266349792,6,0.1,1,0.7342342342342343,4.405405405405405
17.518082695019736,0.0570838725566864,6,0.1,1,0.7387387387387387,4.4324324324324325
20.964589106841277,0.047699480056762694,6,0.1,1,0.9247311827956989,5.548387096774193
18.679309959523525,0.05353516817092895,6,0.1,1,0.8047619047619048,4.828571428571429
17.627046957419857,0.05673099994659424,6,0.1,1,0.7432432432432432,4.45945945945946
19.229623761214174,0.052003097534179685,6,0.1,1,0.8284313725490197,4.970588235294118
21.081662198237805,0.047434589862823485,6,0.1,1,0.9247311827956989,5.548387096774193
18.15955904304848,0.05506741642951965,6,0.1,1,0.7685185185185185,4.611111111111111
19.798403233372646,0.05050912380218506,6,0.1,1,0.8535353535353535,5.121212121212121
19.77732832752654,0.050562946796417235,6,0.1,1,0.8434343434343434,5.0606060606060606
20.413229899846392,0.04898783802986145,6,0.1,1,0.8958333333333334,5.375
18.655952088368895,0.05360219597816467,6,0.1,1,0.7857142857142857,4.714285714285714
15.556337231012444,0.06428248405456544,6,0.1,1,0.6349206349206349,3.8095238095238093
13.818161464122142,0.07236852765083313,7,0.1,1,0.5897435897435898,4.128205128205129
21.03398620638607,0.047542105913162234,7,0.1,1,0.8979591836734694,6.285714285714286
16.857005263011413,0.059322518110275266,7,0.1,1,0.6979591836734694,4.885714285714286
18.462087523407714,0.054165055751800535,7,0.1,1,0.78125,5.46875
20.36225684062043,0.04911046981811523,7,0.1,1,0.8571428571428571,6.0
17.38280980048372,0.05752809882164001,7,0.1,1,0.7100840336134454,4.970588235294118
16.407990918283684,0.060945913791656495,7,0.1,1,0.6626984126984127,4.638888888888888
20.368241705429604,0.04909603953361511,7,0.1,1,0.8669950738916257,6.06896551724138
18.700264424152962,0.05347517967224121,7,0.1,1,0.8768472906403941,6.137931034482759
15.498376455807398,0.06452288746833801,7,0.1,1,0.6165413533834586,4.315789473684211
17.878559966339253,0.05593291640281677,7,0.1,1,0.7445887445887446,5.212121212121212
19.030790871917066,0.05254642367362976,7,0.1,1,0.7972350230414746,5.580645161290322
17.87684428969351,0.05593828439712525,7,0.1,1,0.7489177489177489,5.242424242424242
15.949784560419443,0.0626967716217041,7,0.1,1,0.640926640926641,4.486486486486487
20.36507653198464,0.04910367012023926,7,0.1,1,0.8423645320197044,5.896551724137931
16.865600516820408,0.059292285442352294,7,0.1,1,0.6979591836734694,4.885714285714286
16.40457460465308,0.06095860600471496,7,0.1,1,0.6746031746031746,4.722222222222222
16.413947118283346,0.06092379808425903,7,0.1,1,0.6816326530612244,4.771428571428571
21.0853990776083,0.04742618322372436,7,0.1,1,0.9030612244897959,6.321428571428571
21.866029188303358,0.04573304057121277,7,0.1,1,0.9153439153439153,6.407407407407407
18.44420388488397,0.05421757459640503,7,0.1,1,0.7633928571428571,5.34375
19.682664210751046,0.050806130170822146,7,0.1,1,0.8095238095238095,5.666666666666667
19.03365849910831,0.052538506984710694,7,0.1,1,0.8110599078341014,5.67741935483871
19.04710740752304,0.052501410245895386,7,0.1,1,0.783410138248848,5.483870967741936
18.44310373003645,0.05422080874443054,7,0.1,1,0.7589285714285714,5.3125
19.677270182600182,0.05082005739212036,7,0.1,1,0.819047619047619,5.733333333333333
21.083012239475405,0.047431552410125734,7,0.1,1,0.9132653061224489,6.392857142857142
14.059998656452308,0.0711237621307373,7,0.1,1,0.5374149659863946,3.7619047619047623
19.045714484473873,0.05250524997711182,7,0.1,1,0.7926267281105991,5.548387096774194
19.042121329246218,0.05251515746116638,7,0.1,1,0.7880184331797235,5.516129032258065
21.8665045513728,0.04573204636573792,7,0.1,1,0.9523809523809523,6.666666666666666
18.374437901343562,0.054423433542251584,7,0.1,1,0.7589285714285714,5.3125
20.30048542425278,0.04925990581512451,7,0.1,1,0.8522167487684729,5.96551724137931
16.254081948389125,0.06152300715446472,7,0.1,1,0.6507936507936508,4.555555555555555
19.61676236082737,0.05097681164741516,7,0.1,1,0.8285714285714286,5.800000000000001
21.86238713396382,0.04574065923690796,7,0.1,1,0.9417989417989417,6.592592592592593
21.890661253861413,0.04568158030509949,7,0.1,1,0.9259259259259259,6.481481481481482
11.780863618524073,0.08488342046737671,8,0.1,1,0.49107142857142855,3.9285714285714284
21.414121518067443,0.046698156595230106,8,0.1,1,0.905,7.24
20.629521725876252,0.04847422122955322,8,0.1,1,0.8701923076923077,6.961538461538462
14.488612202783035,0.0690197229385376,8,0.1,1,0.5641891891891891,4.513513513513513
18.512631141219003,0.05401717305183411,8,0.1,1,0.75,6.0
19.165696018587823,0.05217655539512634,8,0.1,1,0.7857142857142857,6.285714285714286
18.485906003116284,0.054095265865325926,8,0.1,1,0.771551724137931,6.172413793103448
18.507460737154243,0.05403226375579834,8,0.1,1,0.7413793103448276,5.931034482758621
19.17511340281454,0.05215093016624451,8,0.1,1,0.7991071428571429,6.392857142857143
14.123864452382135,0.07080215215682983,8,0.1,1,0.5460526315789473,4.368421052631579
20.649891741163852,0.04842640399932861,8,0.1,1,0.8365384615384616,6.6923076923076925
20.624642389507823,0.04848568916320801,8,0.1,1,0.8461538461538461,6.769230769230769
19.863304997814083,0.05034408926963806,8,0.1,1,0.8148148148148148,6.518518518518518
19.16399411378137,0.05218118906021118,8,0.1,1,0.7723214285714286,6.178571428571429
19.87730280570257,0.05030863642692566,8,0.1,1,0.8287037037037037,6.62962962962963
16.72148962923183,0.05980328440666199,8,0.1,1,0.67578125,5.40625
17.900886891794336,0.05586315393447876,8,0.1,1,0.7166666666666667,5.733333333333333
18.51412002120097,0.05401282906532288,8,0.1,1,0.7413793103448276,5.931034482758621
20.65647518663169,0.048410969972610476,8,0.1,1,0.8557692307692307,6.846153846153846
20.655565244571203,0.048413102626800535,8,0.1,1,0.8509615384615384,6.8076923076923075
19.185700160173432,0.05212215304374695,8,0.1,1,0.78125,6.25
17.90721422281364,0.055843415260314944,8,0.1,1,0.7083333333333334,5.666666666666667
16.27674925651518,0.06143732905387878,8,0.1,1,0.6439393939393939,5.151515151515151
20.643845910913694,0.04844058632850647,8,0.1,1,0.8413461538461539,6.730769230769231
14.139505644343481,0.07072383046150207,8,0.1,1,0.5460526315789473,4.368421052631579
17.899422437659773,0.05586772441864014,8,0.1,1,0.7416666666666667,5.933333333333334
20.657870010293465,0.04840770125389099,8,0.1,1,0.8509615384615384,6.8076923076923075
17.329327686932565,0.05770564317703247,8,0.1,1,0.7096774193548387,5.67741935483871
20.636289665274514,0.04845832347869873,8,0.1,1,0.8605769230769231,6.884615384615385
18.525031205171757,0.05398101568222046,8,0.1,1,0.7413793103448276,5.931034482758621
22.360037523117093,0.044722644090652464,8,0.1,1,0.9270833333333334,7.416666666666667
19.89067513396008,0.050274814367294314,8,0.1,1,0.8055555555555556,6.444444444444445
19.179535702308357,0.05213890552520752,8,0.1,1,0.78125,6.25
15.351316630439905,0.0651409924030304,8,0.1,1,0.5892857142857143,4.714285714285714
19.176960638666294,0.05214590668678284,8,0.1,1,0.7767857142857143,6.214285714285714
19.191322380735652,0.052106883525848385,8,0.1,1,0.7767857142857143,6.214285714285714
17.856080756424802,0.05600333094596863,8,0.1,1,0.7375,5.9
15.06061277744717,0.06639836072921752,3,0.1,0,0.7704918032786885,2.3114754098360653
18.81402033650882,0.053151850700378415,3,0.1,0,0.9197530864197531,2.759259259259259
19.0208461572456,0.052573896646499634,3,0.1,0,0.9245283018867925,2.7735849056603774
17.227209312632006,0.05804770708084107,3,0.1,0,0.7966101694915254,2.389830508474576
17.133738602258283,0.05836437821388245,3,0.1,0,0.8135593220338984,2.440677966101695
17.81611726929896,0.05612895250320435,3,0.1,0,0.8362573099415205,2.5087719298245617
18.811791375490564,0.053158148527145385,3,0.1,0,0.9135802469135802,2.7407407407407405
17.516445743943745,0.0570892071723938,3,0.1,0,0.8333333333333334,2.5
19.544056327908162,0.05116645097732544,3,0.1,0,0.9551282051282052,2.8653846153846154
15.150778147746081,0.06600321054458619,3,0.1,0,0.6666666666666666,2.0
18.15051794790162,0.05509484648704529,3,0.1,0,0.8690476190476191,2.607142857142857
18.805809587582036,0.05317505717277527,3,0.1,0,0.9074074074074074,2.7222222222222223
17.524711907243418,0.057062278985977176,3,0.1,0,0.8275862068965517,2.4827586206896552
18.147145070176315,0.0551050865650177,3,0.1,0,0.875,2.625
17.515901502620952,0.05709098100662231,3,0.1,0,0.8333333333333334,2.5
18.822163083747956,0.05312885642051697,3,0.1,0,0.9074074074074074,2.7222222222222223
17.50671010609491,0.05712095499038696,3,0.1,0,0.8218390804597702,2.4655172413793105
17.832296263190887,0.05607802748680115,3,0.1,0,0.8362573099415205,2.5087719298245617
18.46583539741814,0.054154062271118165,3,0.1,0,0.8909090909090909,2.672727272727273
19.149223847218895,0.05222143769264221,3,0.1,0,0.9371069182389937,2.811320754716981
18.818229504786892,0.05313996195793152,3,0.1,0,0.9012345679012346,2.7037037037037037
17.245843514318235,0.05798498630523682,3,0.1,0,0.8022598870056498,2.4067796610169494
18.172315963341635,0.055028759241104126,3,0.1,0,0.8571428571428571,2.571428571428571
18.154285744583948,0.05508341193199158,3,0.1,0,0.8571428571428571,2.571428571428571
17.846802728533255,0.05603244543075561,3,0.1,0,0.847953216374269,2.543859649122807
16.670262264552594,0.059987058639526365,3,0.1,0,0.7966101694915254,2.389830508474576
19.088077447014058,0.05238872289657593,3,0.1,0,0.9308176100628931,2.7924528301886795
17.447041055498598,0.057316309213638304,3,0.1,0,0.8333333333333334,2.5
19.085501696513965,0.05239579319953919,3,0.1,0,0.9245283018867925,2.7735849056603774
16.860947804013687,0.05930864691734314,3,0.1,0,0.7944444444444444,2.3833333333333333
20.261843853567825,0.0493538498878479,3,0.1,0,1.0,3.0
17.7572868290405,0.0563149094581604,3,0.1,0,0.847953216374269,2.543859649122807
18.049939236490836,0.05540184855461121,3,0.1,0,0.8630952380952381,2.5892857142857144
19.393508066009534,0.051563646793365475,3,0.1,0,0.9615384615384616,2.8846153846153846
18.079263202298996,0.05531198859214783,3,0.1,0,0.8630952380952381,2.5892857142857144
17.75624717207596,0.05631820678710937,3,0.1,0,0.847953216374269,2.543859649122807
19.869708406634288,0.0503278648853302,3,0.1,0,0.9738562091503268,2.9215686274509802
16.0157527988497,0.062438526153564454,4,0.1,0,0.7755102040816326,3.1020408163265305
20.251637570728025,0.04937872290611267,4,0.1,0,0.9244186046511628,3.697674418604651
17.823491299184372,0.05610573053359985,4,0.1,0,0.7704081632653061,3.0816326530612246
17.839325559044642,0.05605593085289001,4,0.1,0,0.7755102040816326,3.1020408163265305
18.99606720687403,0.05264247536659241,4,0.1,0,0.842391304347826,3.369565217391304
18.99229065788756,0.052652943134307864,4,0.1,0,0.8478260869565217,3.391304347826087
18.578726764654004,0.05382500171661377,4,0.1,0,0.8351063829787234,3.3404255319148937
19.425937981560683,0.05147756576538086,4,0.1,0,0.8777777777777778,3.511111111111111
19.860323481522798,0.05035164713859558,4,0.1,0,0.8920454545454546,3.5681818181818183
15.612058126842166,0.06405305385589599,4,0.1,0,0.65625,2.625
18.19849004699569,0.054949613809585574,4,0.1,0,0.8072916666666666,3.2291666666666665
18.880045654529344,0.05296597361564636,4,0.1,0,0.8369565217391305,3.347826086956522
16.80664376095969,0.05950027942657471,4,0.1,0,0.7307692307692307,2.923076923076923
19.767618651550233,0.05058778285980225,4,0.1,0,0.8863636363636364,3.5454545454545454
20.349965410234713,0.049140132665634155,4,0.1,0,0.936046511627907,3.744186046511628
16.512431889186857,0.06056043148040771,4,0.1,0,0.6981132075471698,2.792452830188679
18.615879623551525,0.053717579841613766,4,0.1,0,0.824468085106383,3.297872340425532
19.836212244762063,0.05041285037994385,4,0.1,0,0.8977272727272727,3.590909090909091
19.448657538253382,0.051417430639266966,4,0.1,0,0.8722222222222222,3.488888888888889
19.88551391971609,0.05028786301612854,4,0.1,0,0.8863636363636364,3.5454545454545454
16.520364964893716,0.060531350374221804,4,0.1,0,0.7075471698113207,2.830188679245283
15.920968785642483,0.06281024813652039,4,0.1,0,0.6636363636363637,2.6545454545454548
17.51147275299186,0.0571054196357727,4,0.1,0,0.75,3.0
18.63791593611613,0.053654067516326905,4,0.1,0,0.8351063829787234,3.3404255319148937
18.251094844900653,0.0547912335395813,4,0.1,0,0.796875,3.1875
17.8805915429312,0.05592656135559082,4,0.1,0,0.7908163265306123,3.163265306122449
18.638070396541977,0.05365362286567688,4,0.1,0,0.8297872340425532,3.3191489361702127
17.88164276303625,0.05592327356338501,4,0.1,0,0.7908163265306123,3.163265306122449
17.517465555971118,0.05708588361740112,4,0.1,0,0.77,3.08
15.645341269579271,0.06391679048538208,4,0.1,0,0.6517857142857143,2.607142857142857
19.367990781245997,0.051631581783294675,4,0.1,0,0.8722222222222222,3.488888888888889
16.52945696137339,0.060498055219650265,4,0.1,0,0.6981132075471698,2.792452830188679
18.251696851801785,0.05478942632675171,4,0.1,0,0.8125,3.25
18.643600772270965,0.053637707233428956,4,0.1,0,0.8297872340425532,3.3191489361702127
19.87972877464882,0.05030249714851379,4,0.1,0,0.8920454545454546,3.5681818181818183
19.919358092257035,0.05020242094993591,4,0.1,0,0.8863636363636364,3.5454545454545454
20.863613391538962,0.047930335998535155,4,0.1,0,0.9464285714285714,3.7857142857142856
14.715831453771228,0.06795402646064758,5,0.1,0,0.6680851063829787,3.340425531914893
20.610276470701255,0.048519484996795655,5,0.1,0,0.8918918918918919,4.45945945945946
19.050816663941426,0.052491188049316406,5,0.1,0,0.8,4.0
19.094283643189303,0.052371695041656494,5,0.1,0,0.8,4.0
20.628297109950935,0.04847709894180298,5,0.1,0,0.8918918918918919,4.45945945945946
19.06363520173718,0.05245589256286621,5,0.1,0,0.815,4.074999999999999
18.179423671253158,0.055007244348526003,5,0.1,0,0.7761904761904762,3.880952380952381
19.576486824191665,0.05108168840408325,5,0.1,0,0.8256410256410256,4.128205128205128
21.212342665666174,0.047142364978790284,5,0.1,0,0.9277777777777778,4.638888888888889
13.889298360954747,0.07199787735939026,5,0.1,0,0.5309090909090909,2.6545454545454543
19.089260240783506,0.05238547682762146,5,0.1,0,0.82,4.1
20.090294875557092,0.049775277376174924,5,0.1,0,0.8736842105263158,4.368421052631579
15.604476835793257,0.06408417344093323,5,0.1,0,0.6204081632653061,3.1020408163265305
16.604853634113034,0.060223355293273925,5,0.1,0,0.691304347826087,3.4565217391304346
19.567163631468595,0.051106027364730834,5,0.1,0,0.8256410256410256,4.128205128205128
17.366037552265905,0.05758365988731384,5,0.1,0,0.7136363636363636,3.5681818181818183
17.755039653963525,0.05632203698158264,5,0.1,0,0.7488372093023256,3.744186046511628
17.342480270430464,0.05766187906265259,5,0.1,0,0.7227272727272728,3.6136363636363638
17.77403168688613,0.05626185536384583,5,0.1,0,0.7348837209302326,3.674418604651163
21.00992035668392,0.047596563100814816,5,0.1,0,0.9111111111111111,4.555555555555555
16.248485724934625,0.061544196605682375,5,0.1,0,0.6680851063829787,3.340425531914893
16.922742788151854,0.05909207582473755,5,0.1,0,0.6977777777777778,3.488888888888889
19.431945874509815,0.05146165013313293,5,0.1,0,0.841025641025641,4.205128205128205
20.627100028627,0.048479912281036375,5,0.1,0,0.8864864864864865,4.4324324324324325
14.982368951637389,0.06674511909484863,5,0.1,0,0.592156862745098,2.9607843137254903
17.72382006166927,0.056421245336532595,5,0.1,0,0.7395348837209302,3.697674418604651
20.641365995213903,0.048446406126022336,5,0.1,0,0.8864864864864865,4.4324324324324325
19.090162094633417,0.05238300204277038,5,0.1,0,0.8,4.0
16.566045307259305,0.06036443710327148,5,0.1,0,0.6869565217391305,3.4347826086956523
17.76164448880534,0.05630109310150146,5,0.1,0,0.7441860465116279,3.7209302325581395
18.18710236348201,0.05498401999473572,5,0.1,0,0.7666666666666667,3.8333333333333335
16.935341965344097,0.05904811382293701,5,0.1,0,0.6888888888888889,3.4444444444444446
20.11583512013892,0.04971207976341248,5,0.1,0,0.8631578947368421,4.315789473684211
18.247927814967937,0.054800742864608766,5,0.1,0,0.7619047619047619,3.8095238095238093
18.263747721115976,0.05475327491760254,5,0.1,0,0.7619047619047619,3.8095238095238093
17.442751147118777,0.057330405712127684,5,0.1,0,0.7181818181818181,3.590909090909091
17.028983043281357,0.05872341275215149,5,0.1,0,0.6977777777777778,3.488888888888889
16.877875650378858,0.059249162673950195,6,0.1,0,0.7777777777777778,4.666666666666667
20.018995188964137,0.04995255708694458,6,0.1,0,0.8382352941176471,5.029411764705882
17.940435057808585,0.055740008354187014,6,0.1,0,0.7192982456140351,4.315789473684211
17.9538341670517,0.05569840908050537,6,0.1,0,0.7149122807017544,4.2894736842105265
