token/s,latency,gamma,budget,ssl,acceptance_rate,avg_token_ac
14.460549745839954,0.06915366411209106,5,0.1,1,0.7318181818181818,3.659090909090909
15.908263986888656,0.06286041021347046,5,0.1,1,0.8,4.0
18.172354936606084,0.05502864122390747,5,0.1,1,0.9657142857142857,4.828571428571429
17.627845572772678,0.05672842979431152,5,0.1,1,0.9111111111111111,4.555555555555555
16.73044436972001,0.059771275520324706,5,0.1,1,0.8631578947368421,4.315789473684211
18.16947608903039,0.05503736019134522,5,0.1,1,0.9542857142857143,4.771428571428571
17.663695774536613,0.05661329388618469,5,0.1,1,0.9277777777777778,4.638888888888889
17.66707549882283,0.056602463722229004,5,0.1,1,0.9111111111111111,4.555555555555555
16.736568565387984,0.05974940419197083,5,0.1,1,0.868421052631579,4.342105263157895
15.5077964750346,0.06448369383811951,5,0.1,1,0.8,4.0
16.308263405478495,0.06131860733032227,5,0.1,1,0.8256410256410256,4.128205128205128
15.897752641810117,0.06290197253227234,5,0.1,1,0.815,4.074999999999999
16.30469929262015,0.06133201122283936,5,0.1,1,0.841025641025641,4.205128205128205
15.512714455407636,0.06446325063705444,5,0.1,1,0.7804878048780488,3.902439024390244
15.512368210596978,0.06446468949317932,5,0.1,1,0.8,4.0
15.144209799622757,0.0660318374633789,5,0.1,1,0.7523809523809524,3.761904761904762
12.748859247490964,0.07843839049339295,6,0.1,1,0.7236842105263158,4.342105263157895
17.19816658034037,0.05814573287963867,6,0.1,1,0.8484848484848485,5.090909090909091
18.91930129327327,0.0528560745716095,6,0.1,1,0.9666666666666667,5.8
14.189626622505868,0.07047401785850525,6,0.1,1,0.675,4.050000000000001
16.716524318149553,0.05982104778289795,6,0.1,1,0.8137254901960784,4.882352941176471
16.24050435927587,0.061574442386627196,6,0.1,1,0.8142857142857143,4.885714285714286
17.221500046940996,0.05806695103645325,6,0.1,1,0.8686868686868687,5.212121212121213
15.788835824703698,0.06333589196205139,6,0.1,1,0.7592592592592593,4.555555555555555
15.337586285725068,0.06519930720329285,6,0.1,1,0.7612612612612613,4.5675675675675675
14.944006880158197,0.06691645741462708,6,0.1,1,0.7149122807017544,4.2894736842105265
15.78998567333949,0.06333127975463868,6,0.1,1,0.7685185185185185,4.611111111111111
15.767600163243358,0.06342119216918946,6,0.1,1,0.7731481481481481,4.638888888888889
15.368659316504784,0.0650674843788147,6,0.1,1,0.7567567567567568,4.54054054054054
15.374194949906355,0.06504405617713928,6,0.1,1,0.7477477477477478,4.486486486486487
17.230385122340937,0.058037008047103884,6,0.1,1,0.8535353535353535,5.121212121212121
15.79984903084049,0.06329174399375916,6,0.1,1,0.7592592592592593,4.555555555555555
16.72322073382346,0.059797093868255616,6,0.1,1,0.8382352941176471,5.029411764705882
17.23546141747245,0.058019914627075196,6,0.1,1,0.8585858585858586,5.151515151515151
14.942537478281853,0.06692303776741028,6,0.1,1,0.7192982456140351,4.315789473684211
17.23229966613093,0.05803056001663208,6,0.1,1,0.8535353535353535,5.121212121212121
17.231424989995794,0.05803350567817688,6,0.1,1,0.8535353535353535,5.121212121212121
14.584517000692749,0.06856586337089539,6,0.1,1,0.7008547008547008,4.205128205128204
15.798625739715902,0.06329664468765259,6,0.1,1,0.7870370370370371,4.722222222222222
17.776021495136465,0.05625555753707886,6,0.1,1,0.8854166666666666,5.3125
16.72219962877733,0.05980074524879456,6,0.1,1,0.8235294117647058,4.9411764705882355
14.58490877355684,0.06856402158737182,6,0.1,1,0.6923076923076923,4.153846153846153
19.60096377038009,0.051017899513244626,6,0.1,1,1.0,6.0
16.725784880523786,0.05978792667388916,6,0.1,1,0.8431372549019608,5.0588235294117645
17.769486516642317,0.056276246309280395,6,0.1,1,0.875,5.25
15.799755886225594,0.06329211711883545,6,0.1,1,0.7870370370370371,4.722222222222222
18.950271702531396,0.052769691944122316,6,0.1,1,0.9611111111111111,5.766666666666667
16.252204147142542,0.06153011560440064,6,0.1,1,0.7857142857142857,4.714285714285714
14.22137471292935,0.07031669020652771,6,0.1,1,0.6666666666666666,4.0
17.232689068935663,0.05802924871444702,6,0.1,1,0.8484848484848485,5.090909090909091
15.371694928860947,0.06505463480949401,6,0.1,1,0.7567567567567568,4.54054054054054
16.248287133763316,0.06154494881629944,6,0.1,1,0.7857142857142857,4.714285714285714
18.95217520770648,0.052764391899108885,6,0.1,1,0.95,5.699999999999999
14.306362184264902,0.0698989713191986,7,0.1,1,0.8142857142857143,5.7
15.965292128254049,0.06263587236404419,7,0.1,1,0.7544642857142857,5.28125
20.51200343269955,0.04875194191932678,7,0.1,1,1.0,7.0
12.76811672512715,0.07832008600234985,7,0.1,1,0.5964285714285714,4.175
17.686472231478646,0.05654038786888123,7,0.1,1,0.8423645320197044,5.896551724137931
14.257356304278405,0.07013923048973084,7,0.1,1,0.6626984126984127,4.638888888888888
18.278039335594798,0.05471046328544617,7,0.1,1,0.9030612244897959,6.321428571428571
15.093456413696265,0.0662538766860962,7,0.1,1,0.7100840336134454,4.970588235294118
18.255477377906082,0.05477807998657227,7,0.1,1,0.8826530612244898,6.178571428571429
13.504709868925264,0.07404824018478394,7,0.1,1,0.6278195488721805,4.394736842105264
15.09245654603328,0.06625826597213745,7,0.1,1,0.7058823529411765,4.9411764705882355
14.645108469301134,0.06828218460083008,7,0.1,1,0.6816326530612244,4.771428571428571
13.836676731838992,0.07227168917655945,7,0.1,1,0.6563706563706564,4.594594594594595
15.547590927307473,0.06431864619255066,7,0.1,1,0.7445887445887446,5.212121212121212
19.671124881672267,0.05083593368530273,7,0.1,1,0.9615384615384616,6.730769230769231
17.703855258469055,0.05648487210273743,7,0.1,1,0.8522167487684729,5.96551724137931
17.098801016159378,0.05848363280296326,7,0.1,1,0.819047619047619,5.733333333333333
15.554242527505076,0.06429114103317261,7,0.1,1,0.7316017316017316,5.121212121212121
15.094501772782637,0.06624928832054139,7,0.1,1,0.7142857142857143,5.0
16.0427751851785,0.062333354949951174,7,0.1,1,0.7678571428571429,5.375
17.696772134287414,0.05650748014450073,7,0.1,1,0.8620689655172413,6.0344827586206895
13.877067161758184,0.07206133604049683,7,0.1,1,0.6563706563706564,4.594594594594595
15.09602294875475,0.06624261260032654,7,0.1,1,0.7142857142857143,5.0
16.55925252040482,0.060389199256896973,7,0.1,1,0.8110599078341014,5.67741935483871
15.862665144934407,0.06304110884666443,7,0.1,1,0.7767857142857143,5.4375
12.833957229883103,0.07791828989982605,7,0.1,1,0.5785714285714286,4.050000000000001
18.986985554889177,0.05266765475273132,7,0.1,1,0.9206349206349206,6.444444444444444
17.100784038989897,0.05847685098648071,7,0.1,1,0.8095238095238095,5.666666666666667
19.678211835281566,0.05081762552261353,7,0.1,1,0.9615384615384616,6.730769230769231
14.662009934067687,0.06820347309112548,7,0.1,1,0.7020408163265306,4.914285714285715
16.54755447711861,0.0604318904876709,7,0.1,1,0.8018433179723502,5.612903225806451
16.554721209138034,0.06040572881698608,7,0.1,1,0.7788018433179723,5.451612903225806
16.91032971886115,0.05913545250892639,7,0.1,1,0.819047619047619,5.733333333333333
17.09548747709762,0.05849496841430664,7,0.1,1,0.8142857142857143,5.7
15.565523432022633,0.06424454689025878,7,0.1,1,0.7272727272727273,5.090909090909091
16.044968867690798,0.06232483267784119,7,0.1,1,0.75,5.25
16.012363978022048,0.062451740503311155,7,0.1,1,0.78125,5.46875
12.852543912165327,0.07780560851097107,8,0.1,1,0.6935483870967742,5.548387096774194
17.328135297065607,0.05770961403846741,8,0.1,1,0.8148148148148148,6.518518518518518
20.373616000571623,0.04908308863639831,8,0.1,1,0.9891304347826086,7.913043478260869
13.389889651714276,0.07468321442604064,8,0.1,1,0.6107142857142858,4.885714285714286
16.164447652605954,0.061864161491394044,8,0.1,1,0.7586206896551724,6.068965517241379
16.73624299933874,0.05975056648254395,8,0.1,1,0.7946428571428571,6.357142857142857
17.361770492415364,0.05759781241416931,8,0.1,1,0.8148148148148148,6.518518518518518
18.74080523278278,0.05335950016975403,8,0.1,1,0.895,7.16
17.359612601594126,0.057604972124099735,8,0.1,1,0.8287037037037037,6.62962962962963
14.203147242132598,0.07040693044662476,8,0.1,1,0.6363636363636364,5.090909090909091
14.595716558157026,0.06851325154304505,8,0.1,1,0.65625,5.25
15.07281711143138,0.06634459853172302,8,0.1,1,0.7016129032258065,5.612903225806452
15.102560975005975,0.0662139356136322,8,0.1,1,0.7096774193548387,5.67741935483871
12.667861730676286,0.07893992066383362,8,0.1,1,0.5743243243243243,4.594594594594595
17.35472466029213,0.05762119650840759,8,0.1,1,0.8240740740740741,6.592592592592593
18.741781655257046,0.0533567202091217,8,0.1,1,0.89,7.12
17.358974965984007,0.05760708808898926,8,0.1,1,0.8009259259259259,6.407407407407407
13.02060463783356,0.07680134892463684,8,0.1,1,0.5798611111111112,4.638888888888889
13.388612740834716,0.0746903371810913,8,0.1,1,0.6142857142857143,4.914285714285715
15.624368239593236,0.06400258779525757,8,0.1,1,0.7166666666666667,5.733333333333333
15.114749262988656,0.0661605417728424,8,0.1,1,0.6935483870967742,5.548387096774194
13.393929285498437,0.07466068983078003,8,0.1,1,0.6107142857142858,4.885714285714286
15.621424306947306,0.06401464939117432,8,0.1,1,0.7375,5.9
20.379353062201012,0.049069271087646485,8,0.1,1,0.9836956521739131,7.869565217391305
12.341682643509808,0.08102622866630554,8,0.1,1,0.5592105263157895,4.473684210526316
12.66006222932457,0.07898855328559876,8,0.1,1,0.5540540540540541,4.4324324324324325
18.033272372621404,0.05545305252075195,8,0.1,1,0.8365384615384616,6.6923076923076925
15.607779985101866,0.06407061100006103,8,0.1,1,0.7208333333333333,5.766666666666667
18.034935618785433,0.05544793844223023,8,0.1,1,0.875,7.0
16.176584278706898,0.061817747354507444,8,0.1,1,0.7456896551724138,5.9655172413793105
15.63530028662826,0.0639578378200531,8,0.1,1,0.7166666666666667,5.733333333333333
14.664167529152536,0.0681934380531311,8,0.1,1,0.66796875,5.34375
15.131193069247013,0.06608864188194274,8,0.1,1,0.7096774193548387,5.67741935483871
14.66493506638811,0.06818986892700195,8,0.1,1,0.66796875,5.34375
16.171464630993654,0.061837317943573,8,0.1,1,0.7629310344827587,6.103448275862069
17.377206093206706,0.057546650171279905,8,0.1,1,0.8009259259259259,6.407407407407407
13.407520927035064,0.07458500385284424,8,0.1,1,0.6035714285714285,4.828571428571428
12.208204421899227,0.08191212773323059,3,0.1,0,0.7759562841530054,2.3278688524590163
15.711522296458009,0.06364755630493164,3,0.1,0,0.8787878787878788,2.6363636363636362
16.96705494835961,0.058937747478485104,3,0.1,0,0.9869281045751634,2.9607843137254903
14.916597758568429,0.06703941583633423,3,0.1,0,0.8333333333333334,2.5
15.181405002710303,0.06587005615234375,3,0.1,0,0.8421052631578947,2.526315789473684
14.18739764330715,0.07048509001731873,3,0.1,0,0.7704918032786885,2.3114754098360653
15.451916836398865,0.06471688985824585,3,0.1,0,0.8690476190476191,2.607142857142857
14.664590767036593,0.06819146990776062,3,0.1,0,0.7966101694915254,2.389830508474576
14.666895804276244,0.06818075299263,3,0.1,0,0.7966101694915254,2.389830508474576
14.184261028030079,0.0705006766319275,3,0.1,0,0.7595628415300546,2.278688524590164
15.178973051151079,0.06588060975074768,3,0.1,0,0.847953216374269,2.543859649122807
13.313470169846807,0.07511189699172974,3,0.1,0,0.6923076923076923,2.0769230769230766
16.02276305166512,0.06241120815277099,3,0.1,0,0.9074074074074074,2.7222222222222223
14.423604026830636,0.06933079957962036,3,0.1,0,0.7833333333333333,2.35
14.917009697754173,0.0670375645160675,3,0.1,0,0.8275862068965517,2.4827586206896552
16.32753542816442,0.061246230602264404,3,0.1,0,0.9371069182389937,2.811320754716981
15.456390462182043,0.06469815850257873,3,0.1,0,0.8571428571428571,2.571428571428571
15.461653767590734,0.06467613458633423,3,0.1,0,0.8690476190476191,2.607142857142857
14.398032178127755,0.06945393562316894,3,0.1,0,0.7833333333333333,2.35
15.732261271564816,0.06356365323066711,3,0.1,0,0.8848484848484849,2.6545454545454548
15.426744586309452,0.06482249021530151,3,0.1,0,0.8690476190476191,2.607142857142857
14.923026655044817,0.06701053500175476,3,0.1,0,0.8275862068965517,2.4827586206896552
15.184461361586886,0.06585679769515991,3,0.1,0,0.8362573099415205,2.5087719298245617
14.192239028708084,0.07046104550361633,3,0.1,0,0.7650273224043715,2.2950819672131146
15.414763053233749,0.06487287521362305,3,0.1,0,0.8630952380952381,2.5892857142857144
14.912253490788538,0.06705894589424133,3,0.1,0,0.8333333333333334,2.5
15.205479144155259,0.06576576709747314,3,0.1,0,0.875,2.625
15.446968487908661,0.06473762154579163,3,0.1,0,0.8690476190476191,2.607142857142857
16.633392708602237,0.060120025873184206,3,0.1,0,0.9615384615384616,2.8846153846153846
15.175367077336102,0.0658962643146515,3,0.1,0,0.8362573099415205,2.5087719298245617
15.72961572772561,0.06357434391975403,3,0.1,0,0.8848484848484849,2.6545454545454548
15.44748306406057,0.06473546504974365,3,0.1,0,0.875,2.625
14.91491973277061,0.06704695820808411,3,0.1,0,0.8275862068965517,2.4827586206896552
16.580119170159957,0.060313197374343874,3,0.1,0,0.967948717948718,2.9038461538461537
15.446608390329084,0.06473913073539733,3,0.1,0,0.8690476190476191,2.607142857142857
16.020951165671768,0.0624182665348053,3,0.1,0,0.9197530864197531,2.759259259259259
15.444141917326732,0.06474946975708008,3,0.1,0,0.8571428571428571,2.571428571428571
12.877554173991639,0.0776544976234436,4,0.1,0,0.824468085106383,3.297872340425532
15.261301185965307,0.06552521228790283,4,0.1,0,0.7857142857142857,3.142857142857143
18.291599868897897,0.05466990351676941,4,0.1,0,0.9695121951219512,3.8780487804878048
15.625267235941738,0.06399890542030334,4,0.1,0,0.7916666666666666,3.1666666666666665
14.99938508408899,0.06666939973831176,4,0.1,0,0.76,3.04
15.956001756098159,0.06267234206199646,4,0.1,0,0.8191489361702128,3.276595744680851
15.303148485805014,0.06534602999687195,4,0.1,0,0.7857142857142857,3.142857142857143
16.6684298261085,0.059993653297424315,4,0.1,0,0.8666666666666667,3.466666666666667
15.956506188528131,0.06267036080360412,4,0.1,0,0.8191489361702128,3.276595744680851
16.306233280421615,0.061326241493225096,4,0.1,0,0.8478260869565217,3.391304347826087
16.30225913540041,0.061341191530227664,4,0.1,0,0.8369565217391305,3.347826086956522
16.121202050995613,0.06203011393547058,4,0.1,0,0.8478260869565217,3.391304347826087
16.628121939999627,0.06013908267021179,4,0.1,0,0.8666666666666667,3.466666666666667
15.552349933806262,0.06429896473884583,4,0.1,0,0.8351063829787234,3.3404255319148937
16.317998159397856,0.061282026767730716,4,0.1,0,0.8586956521739131,3.4347826086956523
17.05799052402546,0.058623552322387695,4,0.1,0,0.8977272727272727,3.590909090909091
16.312463158391736,0.06130282044410706,4,0.1,0,0.8532608695652174,3.4130434782608696
15.970320659196698,0.0626161503791809,4,0.1,0,0.8351063829787234,3.3404255319148937
15.969975880002211,0.06261750221252442,4,0.1,0,0.8191489361702128,3.276595744680851
15.322270218862071,0.06526448011398316,4,0.1,0,0.7704081632653061,3.0816326530612246
17.05375352785645,0.05863811731338501,4,0.1,0,0.8863636363636364,3.5454545454545454
15.642636491271555,0.06392784237861633,4,0.1,0,0.8020833333333334,3.2083333333333335
15.96933500726335,0.06262001514434815,4,0.1,0,0.8297872340425532,3.3191489361702127
15.640912759734677,0.06393488764762878,4,0.1,0,0.7916666666666666,3.1666666666666665
14.438594781790176,0.06925881743431091,4,0.1,0,0.7259615384615384,2.9038461538461537
15.642800425965024,0.06392717242240906,4,0.1,0,0.8072916666666666,3.2291666666666665
17.862379489580533,0.05598358273506165,4,0.1,0,0.9642857142857143,3.857142857142857
15.973986454706138,0.06260178089141846,4,0.1,0,0.8138297872340425,3.25531914893617
14.164037006386035,0.07060134053230285,4,0.1,0,0.7028301886792453,2.811320754716981
15.018316972586899,0.06658535718917846,4,0.1,0,0.77,3.08
14.436865295308616,0.06926711440086365,4,0.1,0,0.7307692307692307,2.923076923076923
15.97761498011114,0.06258756399154664,4,0.1,0,0.824468085106383,3.297872340425532
15.637842192351576,0.06394744157791138,4,0.1,0,0.8020833333333334,3.2083333333333335
15.016889912442554,0.06659168481826783,4,0.1,0,0.765,3.06
15.32107386806739,0.06526957631111145,4,0.1,0,0.7755102040816326,3.1020408163265305
15.976440381781062,0.06259216547012329,4,0.1,0,0.824468085106383,3.297872340425532
16.601888108217782,0.06023411273956299,4,0.1,0,0.8777777777777778,3.511111111111111
13.924419849591311,0.07181627750396728,5,0.1,0,0.81,4.050000000000001
14.094213120139703,0.07095110535621643,5,0.1,0,0.6553191489361702,3.2765957446808507
19.515759485372197,0.051240639686584474,5,0.1,0,0.9882352941176471,4.9411764705882355
15.401224690501058,0.06492990136146545,5,0.1,0,0.7488372093023256,3.744186046511628
14.423737205900586,0.06933015942573548,5,0.1,0,0.6739130434782609,3.369565217391304
15.77707443523559,0.06338310718536377,5,0.1,0,0.7761904761904762,3.880952380952381
15.769795124264329,0.06341236472129821,5,0.1,0,0.7523809523809524,3.761904761904762
17.45565626419223,0.057288020849227905,5,0.1,0,0.8631578947368421,4.315789473684211
15.071457660601036,0.06635058283805848,5,0.1,0,0.7227272727272728,3.6136363636363638
14.743779575169134,0.06782521367073059,5,0.1,0,0.6933333333333334,3.466666666666667
16.178848722276996,0.06180909514427185,5,0.1,0,0.7902439024390244,3.951219512195122
15.79113539220658,0.06332666873931884,5,0.1,0,0.7714285714285715,3.857142857142857
15.079689068131076,0.06631436467170715,5,0.1,0,0.7272727272727273,3.6363636363636367
16.184047047018097,0.06178924202919006,5,0.1,0,0.7902439024390244,3.951219512195122
17.330194787352767,0.05770275592803955,5,0.1,0,0.8526315789473684,4.2631578947368425
17.45539837425611,0.05728886723518371,5,0.1,0,0.8631578947368421,4.315789473684211
15.433098668379074,0.06479580163955688,5,0.1,0,0.7302325581395349,3.6511627906976747
17.013823155303246,0.05877573728561401,5,0.1,0,0.8307692307692308,4.153846153846154
16.191754226831154,0.061759830713272096,5,0.1,0,0.775609756097561,3.8780487804878048
16.5911092142553,0.060273245573043824,5,0.1,0,0.805,4.025
16.19007609073745,0.061766232252120974,5,0.1,0,0.8,4.0
13.831690095512869,0.07229774475097656,5,0.1,0,0.65,3.25
16.191806107717312,0.06175963282585144,5,0.1,0,0.7853658536585366,3.926829268292683
15.434590598270406,0.06478953838348389,5,0.1,0,0.7302325581395349,3.6511627906976747
17.47033730697775,0.057239879369735715,5,0.1,0,0.8631578947368421,4.315789473684211
15.437108564565397,0.06477897047996521,5,0.1,0,0.7302325581395349,3.6511627906976747
15.806690870933403,0.06326434850692748,5,0.1,0,0.7761904761904762,3.880952380952381
15.803765967184054,0.06327605724334717,5,0.1,0,0.7666666666666667,3.8333333333333335
15.088845688576818,0.0662741219997406,5,0.1,0,0.7227272727272728,3.6136363636363638
15.804927222718618,0.06327140808105469,5,0.1,0,0.7571428571428571,3.7857142857142856
16.587199019425114,0.06028745412826538,5,0.1,0,0.805,4.025
15.806139576901368,0.06326655507087707,5,0.1,0,0.7523809523809524,3.761904761904762
15.088408734864773,0.06627604126930237,5,0.1,0,0.7227272727272728,3.6136363636363638
16.185099978678043,0.06178522229194641,5,0.1,0,0.7804878048780488,3.902439024390244
15.084318610081867,0.06629401206970215,5,0.1,0,0.7181818181818181,3.590909090909091
17.458921591792755,0.05727730631828308,5,0.1,0,0.8578947368421053,4.2894736842105265
15.805837289907638,0.06326776504516601,5,0.1,0,0.7619047619047619,3.8095238095238093
13.854391583271081,0.07217927932739258,6,0.1,0,0.7592592592592593,4.555555555555555
16.932302001849298,0.05905871510505676,6,0.1,0,0.7857142857142857,4.714285714285714
20.453735226764596,0.04889082551002502,6,0.1,0,1.0,6.0
16.970020205767014,0.05892744898796082,6,0.1,0,0.7857142857142857,4.714285714285714
14.848758968793385,0.06734569549560547,6,0.1,0,0.675,4.050000000000001
